x y
6,481258215	-0,176334554
6,10433536	-0,811887664
4,731116009	0,73447078
4,670510465	-0,145980589
4,999452921	-0,126174851
5,998635261	-0,245171105
5,705637677	-1,888147229
4,231596239	-0,184996925
5,343921021	-0,314979585
4,190957857	-1,295275806
5,852795443	0,285437275
6,076054098	0,049214703
5,606784206	-1,255224465
4,59076399	-1,223670985
4,54474346	0,359842088
6,260639064	-1,479824763
5,1419192	0,166763535
6,226075406	0,911184379
5,565759391	-0,851653558
6,517446313	0,853359771
4,388016253	-1,79501437
5,308687914	-1,85272715
5,192564853	0,531448919
5,3456856	0,190013867
6,699430985	-1,048372108
6,586564971	-0,042383197
5,957467237	-0,015311154
6,827444356	-1,267109091
6,684563789	-0,445817467
4,76609646	-0,546720753
4,807456563	0,316387242
4,827497722	-0,525945164
4,969669209	-1,561956634
4,296740012	-1,727235604
5,971645799	0,030514089
5,041941435	0,949499496
6,572152998	-1,924253999
6,213867636	-0,894639698
4,676946649	-0,775586265
4,210761855	-0,791503014
4,95374723	0,029960578
5,178535174	-0,821456909
5,366243201	0,611766697
4,479837126	-0,856314854
4,876509764	-1,544109698
4,364090607	0,194307378
4,936223793	-1,703767962
4,86090263	-0,957119819
4,761003439	0,070750651
5,81175469	-0,544654474
6,544020707	-0,534975496
5,825602165	-1,947961648
4,789675273	-1,066847051
6,311362531	0,597696101
6,745057363	-1,604596699
5,206976933	-0,267696416
6,287295382	-0,699273067
6,257142156	-1,559710155
5,74450143	-0,374443559
6,73233109	0,05202594
6,65145006	0,467902376
6,37683012	0,870146571
4,353161562	0,403023974
5,991086911	-1,213486817
6,097337874	0,439503487
6,344252501	-0,661763199
6,736439323	0,892057238
4,641612433	0,949180352
5,709048763	-1,959888343
5,024402342	-1,472919278
4,356122271	-0,157223276
6,498988286	-0,665754674
5,530489732	-0,856864087
6,626269644	0,333195278
6,958522875	-0,351411649
5,129919716	-1,332718791
6,333710673	0,979252534
6,406873882	-1,077864093
4,3351893	0,555203824
5,56143897	0,623157963
6,979585277	-0,178492882
6,994912634	-1,498923595
5,537380907	0,869549749
6,651305008	-0,524578719
4,723547736	-0,835702143
6,104577823	-0,783314012
4,827695283	-0,549621096
4,488216834	-0,286902974
5,983108729	-1,815151285
6,642276477	0,979111211
6,983263339	-1,172546563
6,875230045	0,242573183
6,41729583	-1,020286443
5,486220113	-0,000961256
5,125218336	-0,103737698
5,343498544	-1,163584452
6,88756296	-0,654284537
4,90559958	-1,83263652
5,152655228	-1,018521502
4,922050788	0,09844942
6,235102679	0,630212136
4,573464805	0,257405948
6,926131815	-0,466031079
6,595973134	-0,89447966
6,009066909	-1,548149156
6,167387585	-1,811580443
4,709930705	0,53608191
5,795448772	0,423471727
5,943957007	-1,27925267
4,34615293	-1,931785111
6,949808132	-1,064948301
6,436729772	-0,952526869
6,440987647	-0,878736396
6,710813492	-1,619238811
5,964955928	0,304834067
6,693432312	0,804862496
6,540831498	-0,043817361
5,704217304	-0,119553458
5,283948981	-1,586255698
6,907922159	-1,623072875
4,464280707	-1,310110653
4,376681493	0,806451516
6,090721283	-0,685235516
5,145838413	0,764974117
6,208788322	-0,76559793
4,06190496	-0,018209334
6,402669643	0,499095207
5,834628184	-0,894235103
4,916157784	0,967256686
6,653722119	-0,060699998
4,885266969	0,770431218
6,209955894	-1,260822079
5,389257818	0,591345041
5,332335449	-1,812419937
4,293951182	-1,898044696
5,644080141	0,945341523
5,579320622	0,972312095
6,434033165	0,068907279
5,574619416	-1,419147859
4,855532315	-1,012766558
6,415490161	-1,638670135
4,097862029	-1,167755954
6,282608917	0,816147667
4,25142134	0,229941467
6,189995768	0,867037321
4,502205975	-0,41834332
5,564301158	-1,246174054
5,097122611	-1,81178824
4,851631172	-1,487331052
4,325839834	0,145489933
5,042521312	-1,851419926
5,346454893	0,892795714
6,337054674	0,852812978
6,727415474	-0,076514895
5,978608532	0,954243881
5,514268289	0,859956713
4,794657929	-0,627451898
4,31171356	-0,381892322
6,694252131	0,73552669
5,421476347	-0,886203114
5,640536334	0,774773484
6,93327499	0,189713153
5,773604095	-1,86268535
4,049520913	0,25579043
5,980296561	-1,29012244
4,730348152	0,631427074
4,567877202	-1,180413141
5,103761576	-1,762232834
6,393949783	0,842469258
6,443838009	-0,251457162
4,127640158	-0,412421885
5,155141662	-0,600302763
6,094576239	-1,592119205
6,123355672	-0,971121348
5,016426927	0,912620365
4,151422072	-0,637599422
4,509437685	-1,178760528
5,455929652	0,859453834
4,171337968	-0,968924008
4,927806122	-0,570263575
4,663888967	0,184292264
4,843126402	0,774036366
4,271354947	-1,352766802
6,814308383	0,611583928
5,662228966	-1,189421812
4,140406659	0,473074378
6,715428816	-1,870024612
4,614722512	-1,977909704
6,238889141	0,680893991
5,778050464	0,680512044
5,320290686	0,883685692
4,851150531	-0,998261511
6,488424233	0,445273205
6,081115549	-0,442509024
6,629221365	-0,935189685
6,091439602	0,213012829
4,921678798	0,028533467
4,726649198	-1,302382003
4,791908451	-0,658816032
4,415379793	0,858471409
6,881366076	0,104397922
4,736244377	-1,211218951
6,530188548	-1,519158602
5,690507976	-0,452319679
6,2025571	-0,372100352
6,416672196	-0,636027488
4,107716758	-0,009127037
5,730476999	-0,256550364
4,540207878	0,232218438
5,986929243	-1,647316418
4,583898378	-0,29860868
6,645134661	0,847970317
5,741567342	-1,855929274
6,37830796	-0,131565656
6,829452569	0,60744658
4,546377726	-1,591070055
5,357641582	-1,901818873
5,28260318	0,300670688
6,629518328	0,543750025
4,68720579	-0,275288919
4,065554206	-1,037452937
4,154189765	-1,409604801
5,057919196	0,832624159
4,835018946	-1,853891903
6,943080789	0,648744357
6,676880424	-1,271386856
6,559743478	0,522562741
6,700798172	-0,928736607
6,584840126	0,271870404
4,852406441	-1,105552049
6,531809144	0,524586297
6,999949143	-1,313691409
5,625633997	-1,083090484
6,807099685	-1,008550019
5,681519686	0,617857162
4,85454738	-1,961943417
6,229453733	0,821089468
6,075480329	-1,121694717
5,184116494	-1,419494885
6,566200333	-0,080227004
5,339237786	-0,707420944
6,865918575	0,375853426
4,617906966	-1,412221026
6,084209798	-0,919685168
5,486388885	-1,947152382
4,967843853	0,597753725
5,552981827	-1,313912091
5,43965154	0,854862456
5,952525412	0,997113893
6,486769549	-1,816328837
4,432375171	-1,387044805
6,719510845	-0,073068144
6,558785372	0,969247944
6,509356805	-1,20092468
5,003345116	-0,300883859
4,82054352	0,107163989
5,046115524	0,824229925
5,214617684	-1,55618252
6,662268765	-0,383166736
5,093665579	-1,641418947
5,181171993	0,135068033
4,139729575	-0,859211488
6,407664978	-1,218613139
4,965973032	0,562911368
6,356767316	-1,798634163
5,800306534	-1,177575111
6,72409986	-0,660914052
6,762224491	-1,841240548
4,100520898	-0,312936647
6,459493192	-1,978594506
6,737612329	-1,851621455
4,086028484	-0,411033647
6,348198007	-0,160618744
6,499235979	-0,536127936
4,071636695	-1,875516573
5,149955186	0,893603809
5,998641599	-0,239506334
5,47097449	0,833320485
6,140523361	-1,94736739
4,442119435	-1,382603231
6,841119029	-1,799894599
4,153981646	-0,799674816
6,403750529	-1,133419876
5,525993763	0,055521274
5,158682243	0,727128141
5,835394007	-1,452291212
5,396613017	-0,792043449
4,413277355	-1,544557361
4,890467859	0,138755793
6,898850953	-1,727999396
6,650421154	-1,901536817
4,058444271	-1,326752452
6,596145362	0,689579647
4,223068863	-0,911883908
6,498580944	-0,039267263
4,469204334	-0,792824251
6,148583616	-1,866959059
5,28158107	0,593763535
6,261347962	0,87458676
6,710047925	-1,199058317
6,137271347	-1,782569127
6,513891664	0,333800124
4,971182803	-0,91484109
6,699140516	-1,413015147
4,790913093	-0,021943655
4,264629265	-1,324148368
4,922779137	-0,793306809
5,277370458	-0,410688906
4,304291689	-0,354445733
5,402578564	0,574193638
4,080185836	-1,016313537
6,800152698	-0,186017261
6,312463722	-1,647067611
4,433366353	-1,298279053
4,616980334	-1,655270081
6,499709988	-1,583678634
4,651838872	-0,236990227
5,76214641	0,228787848
4,291548813	-1,183434576
5,682823218	-0,463897613
6,001659844	0,034186169
4,255829992	0,477591668
5,860024583	-0,104438073
4,860109296	-0,231042822
5,302870677	0,863999611
6,298962839	-0,662462134
5,245444581	-0,872053418
5,480189674	-0,900036296
6,982191241	-1,787809968
5,666177699	-1,436710354
4,400570657	-0,493739667
5,333555882	-1,802483387
-1,635450144	-3,268727079
-0,128459012	-3,014811539
-1,74732976	-1,589570809
0,530606542	-1,491174417
-0,513262829	-2,375845446
-1,07872912	-1,858680972
-0,773760535	-0,793586787
0,656157933	-3,704540784
0,357423428	-3,568116439
0,411729491	-3,014817033
-0,664251727	-3,555909094
-1,696458847	-1,721119916
-1,674389467	-0,983588069
0,239152206	-0,791939884
-1,111795048	-3,084613571
0,624450714	-0,868038723
-0,835449904	-1,369989748
-0,451427009	-2,142702079
-0,683680168	-3,152756072
-1,19554038	-0,842346366
-0,677725752	-2,246312854
-1,171957581	-3,171886592
0,230306871	-1,037797738
0,572350899	-0,755802494
-1,577919945	-3,350562004
0,363837607	-1,183602706
-0,989924176	-3,321167103
-0,567034425	-1,219723625
0,246656823	-0,881729195
0,277134846	-0,989813103
0,252669498	-1,575614901
-1,476545038	-2,672469425
-1,525305604	-3,201237387
0,734886174	-2,42729166
0,604758885	-0,783015149
-1,380675295	-2,058266871
-1,10364454	-2,654452151
0,570812494	-2,178803906
-0,342439721	-1,922723971
-1,05781281	-2,9404108
-0,158020018	-2,58974039
-1,093410729	-1,84826507
0,697896539	-2,170706264
-1,102337007	-3,572130246
-1,147391637	-2,43387726
-1,381936191	-0,760213928
0,416038167	-3,339253212
-0,584361249	-3,483255436
-1,142524274	-0,798535969
-0,122200252	-0,989423534
-0,600077403	-2,219032917
-0,33013367	-1,817596005
-0,925978596	-3,598276591
-0,971914179	-0,894419371
0,548108956	-3,547939507
0,608783721	-3,387827197
-1,155389131	-1,052617463
-0,998149574	-3,237108537
-1,148841954	-1,771909276
-0,261230416	-1,670338229
0,185834391	-2,454288478
-0,696114651	-1,466581974
0,20676734	-1,69063419
-1,352039754	-0,75104364
-1,324662051	-1,371501455
-1,650118447	-2,279260425
-1,273205506	-2,290296557
0,586217183	-1,778154
0,573199832	-1,877231521
0,091632026	-3,659268496
-0,30898098	-3,585943175
-1,106640428	-2,045759248
0,256884674	-3,031011385
-0,393234443	-3,393185749
0,186783286	-3,156000825
-0,432380393	-3,692464873
-1,40422391	-1,523194029
-1,008405768	-1,160851424
-0,1117564	-1,816004133
-0,877051324	-1,301614063
-0,632290619	-1,520242952
-1,739351867	-1,298174267
0,439002544	-2,393141854
-0,76313381	-2,425256791
0,684365733	-0,88618042
-0,150246124	-2,266514184
-0,890116799	-2,666785407
0,696486109	-0,979574498
-0,592642152	-2,370590526
0,092212982	-3,361993693
-0,325448767	-2,024350516
-1,692772938	-1,11044992
-0,460192953	-2,774753373
-1,386846935	-3,696902613
-1,425939589	-2,028497601
-1,542250233	-3,684028061
-0,046163829	-1,871731754
-1,438129057	-0,770678708
0,413966854	-3,162380255
0,188185477	-3,338288592
0,484763373	-2,823494616
-1,079569612	-1,504486002
-0,361557283	-1,053129074
-1,245979598	-2,163746949
-0,629968891	-1,973558692
-1,496582099	-1,551061035
-0,207453675	-0,782670765
-1,181427173	-3,150006208
-0,249707656	-1,198488812
-1,146610377	-2,91894364
-0,1728477	-3,641978308
-0,470650674	-2,123697862
-1,278426212	-1,472517741
0,410675293	-2,880246585
-0,417585251	-3,616856569
-0,926309908	-1,938552523
-0,889151051	-2,05693225
-1,653085122	-3,102916592
0,616728538	-3,086122237
-0,169077258	-3,167276293
-0,908214466	-3,172797438
-1,164141886	-1,285590825
-0,861913893	-1,041176949
-1,058462383	-0,945358103
0,479768488	-1,213586441
-1,288305743	-2,733573005
-1,514952449	-3,004871575
-0,897967054	-0,994134613
0,391054926	-3,308834951
-0,112416153	-3,537782285
0,41304472	-1,105832025
-1,669470153	-1,347702391
0,265072419	-1,158956681
0,749004239	-2,74792867
-0,876064753	-1,759493311
-0,248744028	-1,0070801
-1,040096249	-3,453910838
-1,206862938	-3,482880772
0,271379122	-1,091671266
-0,991003106	-3,661629413
-0,753312961	-2,374467748
-1,556270547	-2,20157517
-0,278530256	-2,586271546
0,325146034	-2,885541444
0,552077246	-3,407954116
0,429295701	-1,521857929
0,520435304	-3,642163233
-1,247308235	-2,363694931
0,305682457	-1,281760738
-1,655443949	-1,55301218
-0,914606728	-2,876002391
-0,467006354	-3,0903008
0,281340629	-2,320275865
-1,025904855	-2,722484865
-0,616563772	-3,700218497
-0,162177104	-2,535235252
-0,406206431	-3,72344467
-0,862836845	-0,928502591
-0,326115666	-1,608879523
-1,232089547	-2,847762522
-0,1884555	-3,232471118
-0,423396862	-3,439778866
-0,944771909	-2,99334806
-0,092703837	-1,234254045
-0,770595456	-3,491989922
-0,56988734	-2,822103223
-0,346283918	-3,340795481
-0,533299258	-3,422882716
-1,474336806	-1,340970371
-0,997084559	-1,899983077
0,336124296	-3,471019164
-1,676009926	-2,984264641
-0,383662922	-1,631948117
-0,770352278	-2,723083463
-1,723857558	-2,165975837
-0,700491208	-2,907519545
-1,670087958	-2,273853568
0,336642867	-3,022815924
-1,447225516	-3,392562328
0,192422062	-0,987426696
0,279943488	-1,435606986
0,028421265	-2,054193885
0,211393963	-1,053189566
-0,161234904	-2,931655959
0,34272811	-3,264170156
-0,864387319	-1,321205269
-0,21424353	-2,50464023
-0,848273345	-0,841208001
-0,545366305	-3,745995676
-0,504012118	-1,251367884
-1,088612499	-1,937350055
-1,087510905	-0,810469397
-1,188756675	-2,476858591
-0,702665247	-2,165955277
0,240984487	-2,515706969
0,30451657	-3,576583513
-1,085566485	-1,411364964
-1,423915812	-1,579169306
0,612551145	-2,949834512
0,617341377	-2,168454058
-0,713500155	-0,927372188
0,600359294	-1,945726709
-0,392921801	-2,660135002
-1,544965108	-3,742126268
-1,253510866	-0,80003282
-1,097753251	-2,15834163
-0,1587406	-1,192289441
0,715602046	-1,039899793
-0,321587395	-3,168280569
0,218964475	-2,109840492
0,064726169	-2,13054482
0,720813018	-2,443392486
-1,684855631	-2,575150566
-0,459527518	-2,351312346
-1,472493023	-0,889137654
0,631659908	-3,15229671
-0,869575292	-1,829574307
-1,192056075	-3,1786001
0,532636152	-2,90506828
-1,669530487	-1,023871001
-0,427215897	-1,652751191
-1,53913979	-2,09930129
-0,776139587	-3,104774986
-0,98264357	-2,584026817
0,051688479	-2,144624911
0,548667251	-2,524165623
0,056075973	-3,522806825
-0,718293171	-2,225394771
-1,152668846	-3,704601123
-0,100871067	-2,889301692
0,503817937	-2,355381028
-1,478154119	-2,266087216
0,423818391	-3,41030559
0,094787033	-2,523401355
-0,226738119	-3,616704251
-1,595691264	-1,620908396
-1,173759856	-1,903075772
-1,086342143	-3,506243611
-1,032820962	-3,278223132
0,307991199	-2,988901339
-0,953202827	-0,797953194
0,588456964	-2,856899599
-0,207531189	-3,743103979
-0,507235603	-1,72189136
-1,37997748	-1,215902993
-0,696835147	-1,466500101
-0,805464297	-1,079578287
-1,192261197	-1,193894086
0,254103605	-1,916402516
0,447018048	-3,284410852
-0,721609803	-2,241811242
-1,704441931	-0,806058553
-0,775893974	-3,674921038
0,164040728	-2,594090769
-0,026238684	-1,862561836
-0,741848394	-2,469068042
-0,716579796	-1,967510228
0,00832704	-3,190272534
-0,168728896	-2,629768052
-1,109878386	-0,780371165
0,469575469	-2,144170978
-1,163636882	-1,717275705
0,125762026	-1,683487618
-0,076126804	-1,40931197
0,440930427	-3,407822431
-1,547307994	-2,789382871
-1,015532781	-2,273521497
-0,494274869	-1,670639504
0,394497942	-1,690989571
-1,335453996	-3,591681266
-0,151716961	-2,197052125
-1,486014707	-2,323433136
0,08659894	-1,560504502
-1,239641749	-2,034718687
-0,749981519	-0,874363149
0,380350623	-1,409006275
-1,349462148	-0,874674683
-0,202715522	-3,384364115
-0,909411226	-3,047900233
-0,422438319	-2,442914007
0,571329074	-1,191590936
-1,499180196	-1,268148546
-0,281183839	-2,384843709
0,477176138	-1,821070913
0,254662144	-1,590405645
-0,133244641	-2,944391012
0,536137367	-3,564681389
-1,121334025	-1,944080991
-0,367326901	-1,594219391
0,653704822	-0,831435448
-0,507521822	-3,392362349
-1,455615849	-3,744626256
-0,454926464	-2,201992392
-1,211970088	-2,701001375
0,109183239	-2,677278054
-0,282234687	-1,996882846
-1,282777632	-1,977612603
-1,298768332	-1,642034744
-0,38913668	-1,505295387
0,699033944	-0,789650755
-1,607847928	1,344592044
-1,789923689	1,685848256
-1,612129749	1,29892937
-1,804881521	0,973214213
-1,42767869	2,099803678
-1,862388103	1,624292774
-1,490160617	0,576554669
-1,679076089	0,565303836
-1,693548798	2,481093991
-1,498893793	1,962134015
-1,359605634	2,217133927
-1,876528219	1,818974332
-1,82656452	1,452175669
-1,606856586	2,33043655
-1,787921707	2,003440274
-1,272696798	1,612494669
-1,385342303	1,53279393
-1,288815164	2,427114914
-1,612444516	1,074261451
-1,551922919	1,903063409
-1,888024634	0,744017849
-1,90893199	0,988496586
-1,252093669	1,080603881
-1,151810429	2,118673273
-1,441722328	1,420823781
-1,53372701	0,906292202
-1,444139084	0,916897446
-1,890817928	1,347164611
-1,42950225	1,465598951
-1,186785593	2,403445276
-1,922598656	1,449760636
-1,505198845	1,654271832
-1,449348087	1,44462302
-1,349553597	0,664893071
-1,092304345	0,603075855
-1,393885257	1,048715098
-1,442829913	2,45090021
-1,831437667	1,940079951
-1,883293587	1,22613343
-1,350894645	2,453680492
-1,431660604	2,067631835
-1,487254215	1,270066736
-1,419788367	1,413514243
-1,05952711	0,90246943
-1,987009642	1,112440899
-1,910074488	2,057172542
-1,021287906	1,085577028
-1,075655993	1,844239983
-1,192105256	2,413200511
-1,007051037	1,135460174
-1,564455201	1,829522507
-1,068101413	1,157908244
-1,515257014	2,352838395
-1,629456096	1,169045167
-1,839732318	2,137960755
-1,606343733	1,168665662
-1,83908497	1,281530679
-1,762113309	1,494131519
-1,523266899	0,74814533
-1,996137051	2,179991083
-1,686167219	1,522141879
-1,649331463	1,39039002
-1,517636523	1,015442428
-1,263827661	1,500711473
-1,392918761	2,197844774
-1,397797432	0,628277321
-1,893622697	1,346626502
-1,879085347	1,336066856
-1,507734923	1,398433214
-1,23181449	2,029027106
-1,522915012	0,744850755
-1,6093738	2,403533888
-1,688876695	2,357787176
-1,944215547	1,861963967
-1,136288059	1,341497246
-1,19129113	1,610933133
-1,21335298	1,034979382
-1,171314893	1,247654362
-1,399292074	2,242672048
-1,990067209	1,053255595
-1,147192337	0,553836885
-1,055414714	2,091444415
-1,446859192	2,348438451
-1,620632601	1,711886675
-1,741276268	0,985772474
-1,605785493	1,051216272
-1,928734293	1,221300421
-1,676965656	1,34281028
-1,992346536	0,643095751
-1,191990709	1,72222502
-1,562569076	2,497889998
-1,682868405	1,295144458
-1,253439622	0,535088669
-1,721911185	1,987347956
-1,231951141	2,307128801
-1,861871627	2,473760323
-1,803687687	2,309078542
-1,342444363	0,533780959
-1,593868846	0,525251504
-1,711937206	0,878657704
-1,422372992	2,205453851
-1,236382191	1,095578712
-1,611521114	1,473392346
-1,81102333	0,864055675
-1,329022634	1,014913532
-1,46088916	1,748965649
-1,330539671	1,000684153
-1,253877862	0,614002229
-1,043250982	1,542433131
-1,68535836	2,221613588
-1,771503807	2,003303397
-1,03133247	1,053610856
-1,86047251	1,789757943
-1,473777114	1,860195292
-1,221395223	0,912811077
-1,73076897	0,853923682
-1,770046447	2,006832408
-1,883260333	2,044123308
-1,527955056	1,387699246
-1,33902716	1,786263184
-1,958783215	1,044480456
-1,67861504	1,617674096
-1,845162024	1,15846502
-1,148392898	1,721508191
-1,56726155	2,257044938
-1,070488749	2,010328494
-1,073101274	0,598224689
-1,065248588	0,674291076
-1,931728814	1,702964363
-1,495890508	0,804637133
-1,076859769	2,265091078
-1,69703015	1,651049618
-1,10285154	1,114799892
-1,109613368	0,739610001
-1,108939223	0,993292447
-1,79969313	1,898264004
-1,435009066	2,243116565
-1,215574218	1,334014895
-1,272127794	1,075434887
-1,656871473	0,686342407
-1,003626175	1,814664419
-1,153630827	0,986953493
-1,446220989	1,702678116
-1,759356614	1,947581486
-1,886440121	1,179724774
-1,59718777	1,491725763
-1,577660715	2,029466305
-1,453266595	1,642586389
-1,70759828	1,605439307
-1,194321149	0,555444102
-1,812871498	1,426616349
-1,182913317	1,453006558
-1,205353137	1,793042076
-1,167361082	1,641311705
-1,895689694	0,82088547
-1,253239159	2,066597432
-1,05658774	1,821270026
-1,820760212	1,971282799
-1,95245709	2,475587053
-1,783456959	2,227698049
-1,582115118	0,771394181
-1,188279563	2,329634102
-1,876562533	1,780357392
-1,987144278	1,485879715
-1,141640333	1,03321817
-1,85080937	0,882486519
-1,751241284	1,404847651
-1,638065546	0,9149987
-1,940947557	1,091368201
-1,688977677	1,11673617
-1,978230795	2,384037161
-1,430497576	1,639410989
-1,733710693	0,661795268
-1,405481886	2,313823154
-1,498674738	1,994752655
-1,096826458	1,941541645
-1,687136337	0,875772779
-1,262165044	2,395401325
-1,773898292	1,767806588
-1,711023653	0,635889054
-1,510470689	1,70018722
-1,818299549	0,553301762
-1,33430219	2,141913263
-1,618718501	0,590035877
-1,837772618	2,45800958
-1,535437593	1,040680366
-1,558278172	1,644830444
-1,747322764	0,803761873
-1,999723639	0,665554427
-1,843683531	2,031010776
-1,808346602	0,979400699
-1,726257518	0,522145277
-1,61055526	0,511326934
-1,146942857	1,701735683
-1,488026133	1,347284069
-1,242109305	2,086831981
-1,224683622	0,741288524
-1,626169383	1,694456131
-1,825701006	0,698857317
-1,410848898	2,18900851
